candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/leoarteaga1510/status/1892028591170322840,"No maricon eso se llama ideología,"
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/hdiaz435261/status/1892022025180377488/photo/1,Las dos(2) últimas elecciones que 'perdió' la #RC #RC tienen como protagista a la #FiscalíaEc #FiscalíaEc '10/20' y a los medios 'pautados' del #Ecuador #Ecuador . Las batallas 'quijotescas' de la #RC #RC serán historia. El 'clima' para alcanzar acuerdos entre @PKnacional18 @PKnacional18 @PKnacional18 y @RC5Oficial @RC5Oficial @RC5Oficial es de los mejores.
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/POOLITHO/status/1892564314269102267,"Y recién te darás cuenta pues ""MAMERTO""........eso ya sabíamos........ya sacúdete bruto y cuenta alguna que no sepamos......"
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/GuayaQuil1982/status/1892084482154418325,N/A
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/1942_blackie/status/1892009684908880127,....que le pasa a esta  vieja.....?? Estará menstruando por el asterisco..??
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/hdiaz435261/status/1892022025180377488,Las dos(2) últimas elecciones que 'perdió' la #RC #RC tienen como protagista a la #FiscalíaEc #FiscalíaEc '10/20' y a los medios 'pautados' del #Ecuador #Ecuador . Las batallas 'quijotescas' de la #RC #RC serán historia. El 'clima' para alcanzar acuerdos entre @PKnacional18 @PKnacional18 @PKnacional18 y @RC5Oficial @RC5Oficial @RC5Oficial es de los mejores.
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/josefox8/status/1892296577814827053,Al burro ni a palos
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/andrsjrmllo/status/1892076181203079277,No entiendo como le dan tanta importancia con el miserable 5% que saco el terrorista Iza
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Benitobabini/status/1892193307402408043,Los votos de iza son los votos ke le Robaron a Andrea Gonzales ya ke ella no tenia el poder$ de controlar las URNAS este t3rr0rista no representa ese porcentaje de votos asi pueden crear la NARRATIVA ke el se lo endoza a Luisa Gonzales en la segunda vuelta no podra  robar votos!!
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/EduardoMantas/status/1892022655177376257,"De hecho desde el principio se vendió para dividir el voto, y pronto comenzará a sembrar el caos."
