candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Henry_Kronfle,https://x.com/radiocentroec/status/1823704781652656155/photo/1,@radiocentroec,2024-08-14T12:54:37.000Z,"Henry Kronfle, actual presidente de la Asamblea Nacional, y la legisladora Dallyana Passailaigue serían las principales opciones del PSC para formar su binomio presidencial de cara a las elecciones del 2025.
Los Detalles 
instagram.com/p/C-pqsrjtwPf/",https://x.com/radiocentroec/status/1823704781652656155,"Henry Kronfle, actual presidente de la Asamblea Nacional, y la legisladora Dallyana Passailaigue serían las principales opciones del PSC para formar su binomio presidencial de cara a las elecciones del 2025.
Los Detalles instagram.com/p/C-pqsrjtwPf/"
Henry_Kronfle,https://x.com/latklaec/status/1823739993916883314,@latklaec,2024-08-14T15:14:32.000Z,"El presidente de la Asamblea, Henry Kronfle Kozhaya, y la legisladora Dallyana Passailaigue Manosalvas son las principales opciones del Partido Social Cristiano (PSC) para conformar el binomio presidencial de cara a las elecciones de 2025.
#PSC #Elecciones2025 #HenryKronfle",https://x.com/latklaec/status/1823739993916883314/photo/1,"El presidente de la Asamblea, Henry Kronfle Kozhaya, y la legisladora Dallyana Passailaigue Manosalvas son las principales opciones del Partido Social Cristiano (PSC) para conformar el binomio presidencial de cara a las elecciones de 2025. #PSC #PSC #Elecciones2025 #Elecciones2025 #HenryKronfle #HenryKronfle"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/JardnEncantado3/status/1799163134696903156,Mi voto es NOBOA
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/maarmijos63/status/1799158673027354728,Que es un mal chiste
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/antonio_vinueza/status/1799415835888619721,Yo creo q si muentes va de candidato tendría mas votos q este par…
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/caarlosrooberto/status/1799239919313015216,"Se va de vacaciones y asume la madame veloz la asamblea y abad la presidencia, la obra está escrita."
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Nelson29180762/status/1799476828253401319,Son chimbiadores del Correismo...
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/morza853/status/1799770514455667043,"Psc y RC-5 es votar por impunidad y narcotráfico,ni un solo voto ,Salvemos el país ,sepultemos por siempre estos corruptos"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/CAHM36/status/1799169268699042087,Par de sinvergüenzas
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/mecomocemento/status/1799284406408081505,A la vena!!!!!
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/fercho17049/status/1799277517943234658,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GenteBuenaImba/status/1799257985048354827,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Gaviamanda/status/1799873639879163980,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/pancholocox/status/1799805951765368922,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/abch1232/status/1799810693899976773,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GSantification/status/1799293662397902861,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/fercho17049/status/1799277517943234658,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/mpluas/status/1799222138970259950,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/luigiernesto65/status/1799832108715987392,N/A
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/verodelaflor21/status/1799795145459868144,"Este inútil no sirvió ni para asambleísta y quiere ser presidente?  Pobre ridículo, para obedecer las órdenes de los correas y largarse cuando debe dar la cara?  Que ni sueñe!"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Peter14796760/status/1799411184027701697,"La 6 no es nada 
El pueblo es cojudo de vez en cuando 
Sino pregúntenle a los de IZQUIERDA DEMOCRÁTICA #POLITICOSCORRUPTOSEC #POLITICOSCORRUPTOSEC"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/pancholocox/status/1799805951765368922,"No ganarán,  ya los ecuatorianos sabemos a que banda pertenecen,si no vean en la carcel quién es Muentes"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Monysalazar_r/status/1799249660504314123,Vago cínico
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/d_narnia/status/1799255216262439304,Par de sinvergüenzas!!! Es q no saben como seguir en la teta y acabar con el país.
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Matrioshka27937/status/1799259039181750612,"Con razón que esté cara de marrano de incubadora, está hoy en contra de Noboa.. tanto miserable sin razón de ser y quieren ser presidentes . Fantoches"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/meli11012/status/1799173383709724901,Asquerosos ambos
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/C76Edison/status/1799526287272210590,"La idea es votar a la Fiscal General, hacerlo volver al mameluco profugo, queda como presidenta de la Asamblea la correista y si va Noboa, también queda como presidenta de la República otra correista, ahí nos jodimos"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/WillyWilliams55/status/1800022572454604866,"Si Henry participa, tendrá que dejar el puesto a Viviana la Vice presidenta de la asamblea por la cual imagino lo que va a pasar."
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GenteBuenaImba/status/1799257985048354827,No creo q dividan no vota ni la familia por estos tipos igual o peor q el Correismo secta de rufianes .
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/libertario_leon/status/1799501428257407474,"La típica estrategia de la división, ya mismo le pagan otros cien mil a juan fernando velasco tambien."
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/d_narnia/status/1799255216262439304,Par de sinvergüenzas!!! Es q no saben como seguir en la teta y acabar con el país.
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/antonio_vinueza/status/1799415835888619721,Yo creo q si muentes va de candidato tendría mas votos q este par…
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/C76Edison/status/1799526287272210590,"La idea es votar a la Fiscal General, hacerlo volver al mameluco profugo, queda como presidenta de la Asamblea la correista y si va Noboa, también queda como presidenta de la República otra correista, ahí nos jodimos"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Nelson29180762/status/1799476828253401319,Son chimbiadores del Correismo...
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/mecomocemento/status/1799284406408081505,A la vena!!!!!
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/lindon_par81214/status/1799863140076626386,Este vago debería pedir vacaciones indefinidas o año sabático nunca trabaja y quiere ser presidente gabardina
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/washo2108/status/1799989315193450727,"Ya es hora de pensar, al elegir nuestro presidente, el PSC, RC, ID, PK, y el resto de partidos son la misma lacra, nunca piensan en el país, solo en intereses particulares!"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Rodrigo44081127/status/1799415850866516117,"A este vago la única alternativa de ser candidato a presidente.
Le fallo 2 veces botarle a Noboa
Carnavalazo y remplazo"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/PatricioViter12/status/1799189652773212632,ESTE YA ES CONOCIDO CADA QUE HAY QUE DECIDIR ASUNTOS COMPLICADOS PIDE PERMISO Y SE LARGA ENCARGANDO LA ASAMBLEA A LA ANALFABETA DE LA VIVIANA VELOZ Y YA SABEMOS CÓMO ESTITA ACTÚA EN LA ASAMBLEA
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/CarlosZ71322783/status/1799328409274695877,Pues es un asco de “candidato”
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GSantification/status/1799293662397902861,"La verdad el PSC se quedó sin figuras políticas, Kronfle no es que sea mal político pero no tiene carisma, creo que deberían mejor escarbar si de pronto le sale algún personaje carismático y mejor político .!"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/JuanSal69389280/status/1799162164780908878,Más pillos a luchar por la impunidad eso es todo y la lista de asambleístas la encabeza Pablo Muentes tenaz mi país
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/ohpkzkz/status/1799234192225571196,"Dos de la costa. Ni se acuerdan de la sierra. Claro que chimbear es lo suyo. Por lo menos, disimulen"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/luigiernesto65/status/1799832108715987392,"No creo que sea tan gil , pero si parece , a la final le ordenaron sus patrones y frío"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Petrybu/status/1799768721390809594,Par de mamotretos inútiles! buenos para nada ! y la #AsambleaCorrupta #AsambleaCorrupta en manos de los chorreanos? que bajeza y que miseria legislativa en la que vivimos !
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Peter14796760/status/1799411184027701697,"La 6 no es nada 
El pueblo es cojudo de vez en cuando 
Sino pregúntenle a los de IZQUIERDA DEMOCRÁTICA #POLITICOSCORRUPTOSEC #POLITICOSCORRUPTOSEC"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/verodelaflor21/status/1799795145459868144,"Este inútil no sirvió ni para asambleísta y quiere ser presidente?  Pobre ridículo, para obedecer las órdenes de los correas y largarse cuando debe dar la cara?  Que ni sueñe!"
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/JardnEncantado3/status/1799163134696903156,Mi voto es NOBOA
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Carmen350195668/status/1799726437693575356,Pierden el tiempo estos parásitos corruptos y sinvergüenzas
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/alexkriptonian/status/1799170424804413667,manada de vagos! deben largarse TODOS de esa puerca @AsambleaEcuador @AsambleaEcuador @AsambleaEcuador
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/EndaraEdith/status/1799524246147731505,"Por gusto va a gastar dinero. Ni ahora con la asamblea puede, peor presidente de la república."
