candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Henry_Kronfle,https://x.com/radiocentroec/status/1823704781652656155/photo/1,@radiocentroec,2024-08-14T12:54:37.000Z,"Henry Kronfle, actual presidente de la Asamblea Nacional, y la legisladora Dallyana Passailaigue serían las principales opciones del PSC para formar su binomio presidencial de cara a las elecciones del 2025.
Los Detalles 
instagram.com/p/C-pqsrjtwPf/",https://x.com/radiocentroec/status/1823704781652656155,https://x.com/radiocentroec/status/1823704781652656155
Henry_Kronfle,https://x.com/latklaec/status/1823739993916883314,@latklaec,2024-08-14T15:14:32.000Z,"El presidente de la Asamblea, Henry Kronfle Kozhaya, y la legisladora Dallyana Passailaigue Manosalvas son las principales opciones del Partido Social Cristiano (PSC) para conformar el binomio presidencial de cara a las elecciones de 2025.
#PSC #Elecciones2025 #HenryKronfle",https://x.com/latklaec/status/1823739993916883314/photo/1,https://x.com/latklaec/status/1823739993916883314/photo/1
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/JardnEncantado3/status/1799163134696903156/analytics,https://x.com/JardnEncantado3/status/1799163134696903156
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/maarmijos63/status/1799158673027354728,https://x.com/maarmijos63/status/1799158673027354728
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/antonio_vinueza/status/1799415835888619721/analytics,https://x.com/antonio_vinueza/status/1799415835888619721
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/caarlosrooberto/status/1799239919313015216/analytics,https://x.com/caarlosrooberto/status/1799239919313015216
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Nelson29180762/status/1799476828253401319,https://x.com/Nelson29180762/status/1799476828253401319
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/morza853/status/1799770514455667043/analytics,https://x.com/morza853/status/1799770514455667043
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/CAHM36/status/1799169268699042087/analytics,https://x.com/CAHM36/status/1799169268699042087
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/mecomocemento/status/1799284406408081505/analytics,https://x.com/mecomocemento/status/1799284406408081505
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/fercho17049/status/1799277517943234658,https://x.com/fercho17049/status/1799277517943234658
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GenteBuenaImba/status/1799257985048354827/analytics,https://x.com/GenteBuenaImba/status/1799257985048354827
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Gaviamanda/status/1799873639879163980,https://x.com/Gaviamanda/status/1799873639879163980
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/pancholocox/status/1799805951765368922/analytics,https://x.com/pancholocox/status/1799805951765368922
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/abch1232/status/1799810693899976773/analytics,https://x.com/abch1232/status/1799810693899976773
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GSantification/status/1799293662397902861/analytics,https://x.com/GSantification/status/1799293662397902861
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/fercho17049/status/1799277517943234658/analytics,https://x.com/fercho17049/status/1799277517943234658
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/mpluas/status/1799222138970259950,https://x.com/mpluas/status/1799222138970259950
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/luigiernesto65/status/1799832108715987392/analytics,https://x.com/luigiernesto65/status/1799832108715987392
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/verodelaflor21/status/1799795145459868144/analytics,https://x.com/verodelaflor21/status/1799795145459868144
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Peter14796760/status/1799411184027701697/analytics,https://x.com/Peter14796760/status/1799411184027701697
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/pancholocox/status/1799805951765368922,https://x.com/pancholocox/status/1799805951765368922
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Monysalazar_r/status/1799249660504314123/analytics,https://x.com/Monysalazar_r/status/1799249660504314123
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/d_narnia/status/1799255216262439304/analytics,https://x.com/d_narnia/status/1799255216262439304
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Matrioshka27937/status/1799259039181750612/analytics,https://x.com/Matrioshka27937/status/1799259039181750612
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/meli11012/status/1799173383709724901/analytics,https://x.com/meli11012/status/1799173383709724901
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/C76Edison/status/1799526287272210590,https://x.com/C76Edison/status/1799526287272210590
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/WillyWilliams55/status/1800022572454604866/analytics,https://x.com/WillyWilliams55/status/1800022572454604866
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GenteBuenaImba/status/1799257985048354827,https://x.com/GenteBuenaImba/status/1799257985048354827
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/libertario_leon/status/1799501428257407474/analytics,https://x.com/libertario_leon/status/1799501428257407474
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/d_narnia/status/1799255216262439304,https://x.com/d_narnia/status/1799255216262439304
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/antonio_vinueza/status/1799415835888619721,https://x.com/antonio_vinueza/status/1799415835888619721
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/C76Edison/status/1799526287272210590/analytics,https://x.com/C76Edison/status/1799526287272210590
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Nelson29180762/status/1799476828253401319/analytics,https://x.com/Nelson29180762/status/1799476828253401319
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/mecomocemento/status/1799284406408081505,https://x.com/mecomocemento/status/1799284406408081505
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/lindon_par81214/status/1799863140076626386/analytics,https://x.com/lindon_par81214/status/1799863140076626386
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/washo2108/status/1799989315193450727,https://x.com/washo2108/status/1799989315193450727
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Rodrigo44081127/status/1799415850866516117/analytics,https://x.com/Rodrigo44081127/status/1799415850866516117
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/PatricioViter12/status/1799189652773212632,https://x.com/PatricioViter12/status/1799189652773212632
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/CarlosZ71322783/status/1799328409274695877,https://x.com/CarlosZ71322783/status/1799328409274695877
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/GSantification/status/1799293662397902861,https://x.com/GSantification/status/1799293662397902861
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/JuanSal69389280/status/1799162164780908878/analytics,https://x.com/JuanSal69389280/status/1799162164780908878
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/ohpkzkz/status/1799234192225571196/analytics,https://x.com/ohpkzkz/status/1799234192225571196
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/luigiernesto65/status/1799832108715987392,https://x.com/luigiernesto65/status/1799832108715987392
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Petrybu/status/1799768721390809594,https://x.com/Petrybu/status/1799768721390809594
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Peter14796760/status/1799411184027701697,https://x.com/Peter14796760/status/1799411184027701697
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/verodelaflor21/status/1799795145459868144,https://x.com/verodelaflor21/status/1799795145459868144
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/JardnEncantado3/status/1799163134696903156,https://x.com/JardnEncantado3/status/1799163134696903156
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Carmen350195668/status/1799726437693575356,https://x.com/Carmen350195668/status/1799726437693575356
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/alexkriptonian/status/1799170424804413667/analytics,https://x.com/alexkriptonian/status/1799170424804413667
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/EndaraEdith/status/1799524246147731505,https://x.com/EndaraEdith/status/1799524246147731505
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/EdwinEn59153840/status/1799242088984260998,https://x.com/EdwinEn59153840/status/1799242088984260998
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/Matrioshka27937/status/1799259039181750612,https://x.com/Matrioshka27937/status/1799259039181750612
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/alexkriptonian/status/1799170424804413667,https://x.com/alexkriptonian/status/1799170424804413667
Henry_Kronfle,https://x.com/SuerodlaVerdad1/status/1799156469109080371,@SuerodlaVerdad1,2024-06-07T19:08:23.000Z,"Henry Kronfle va pedir permiso de vacaciones otra vez para ser candidato a la presidencia con la legisladora  Dallyana Passailaigue, oigan 
@La6Ecuador
 la idea de participar es para ganar, hacer calor aunque sea o van a dividir votos y a ver que negocian?? Cierto esa es su tónica desde hace fuuuuuuuu",https://x.com/lindon_par81214/status/1799863140076626386,https://x.com/lindon_par81214/status/1799863140076626386
