candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/mrnobodyjg/status/1857827782778130447/photo/1,https://x.com/mrnobodyjg/status/1857827782778130447/photo/1
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/jhonatanssalgue/status/1857880217869758751,https://x.com/jhonatanssalgue/status/1857880217869758751
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/wilsonjaya21480/status/1858331866253733923/analytics,https://x.com/wilsonjaya21480/status/1858331866253733923
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/victor30djmix/status/1858306618615644507/analytics,https://x.com/victor30djmix/status/1858306618615644507
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/equatoriani/status/1857805229531554201,https://x.com/equatoriani/status/1857805229531554201
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/xaviermullerx/status/1857877889619816788/analytics,https://x.com/xaviermullerx/status/1857877889619816788
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/JorgeLo56587146/status/1857840409038201174,https://x.com/JorgeLo56587146/status/1857840409038201174
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/Principejk/status/1857848085952520325,https://x.com/Principejk/status/1857848085952520325
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/Rosavivar6/status/1858188772812144927/analytics,https://x.com/Rosavivar6/status/1858188772812144927
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/Chuchoroto_1/status/1858151925033664545/analytics,https://x.com/Chuchoroto_1/status/1858151925033664545
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/Principejk/status/1857848085952520325/analytics,https://x.com/Principejk/status/1857848085952520325
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/christian_chryz/status/1858232351408677211/analytics,https://x.com/christian_chryz/status/1858232351408677211
Daniel_Noboa,https://x.com/radio_sucre700/status/1857617482850128358,@radio_sucre700,2024-11-16T02:51:35.000Z,"Según encuesta de la empresa 
@Comunicaliza
, el presidente 
@DanielNoboaOk
, se mantiene en primer lugar en la intención de votos para las elecciones de 2025, pese al desgaste de su imagen ante los problemas que vive la nación",https://x.com/christian_chryz/status/1858232351408677211,https://x.com/christian_chryz/status/1858232351408677211
